task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
1,forward_ramp_lips,0,0,1,1,heading-only,0.04,1.3429477214813232,2.5244852066040036,0.6266561031504245,1.3621410055792746,12.917704256266305,0,roll,10.42,44.55245691358968,4.275667650056591,0.3325836956501007,0.03291244927843793,0.050334472802687484,0.5220413208007812,0.29696914018795456,2.267363257689402,1,10.42,-88.90647507080403,6.964080448477739,88.90647507080403,21.437889971917173,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,1,0,0,1,heading-only,0.04,1.066720581054689,2.5505004882812496,0.5545290105433345,0.7005582363226348,12.495411791496172,0,roll,5.46,-13.912988450909069,-2.5481663829503787,0.33378398418426514,0.012219886640052916,0.10082426525297612,0.5247879028320312,0.31392927041667107,-3.6394685631000443,1,5.46,-90.3231074271983,0.9960848211224683,90.3231074271983,25.061135343998806,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,2,0,1,1,heading-only,0.04,1.6985656738281278,1.741663551330566,0.7448031426907927,0.7836661336576214,11.654297901538621,1,timeout,20.0,-33.566266167752076,-1.6783133083876038,0.32506462931632996,0.034928283691406395,-0.012916822433471697,-0.25692176818847656,0.22357384829605176,-0.8386353412094381,0,20.0,3.9464878256212494,-4.658433202148128,13.258234566415949,8.660592588421396,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,3,0,1,1,heading-only,0.04,1.3383453369140739,1.4775377273559567,0.622450313959176,1.4044140275773174,12.972180172639966,0,roll,14.5,-24.86595816973218,-1.7148936668780814,0.3350955843925476,0.023334161166487854,-0.036031880872002986,-0.48447704315185547,0.4051966203859582,-1.2826919551583071,1,14.5,87.1413506963233,0.6796630791832374,87.1413506963233,18.170721078614726,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,4,0,1,1,heading-only,0.04,1.5029205322265682,2.6201292037963864,0.7984292649547577,1.1158197550019104,11.9631629613031,0,roll,11.56,18.452225102876298,1.5962132441934513,0.33109235763549805,0.043505236351779254,0.053644394792074945,0.5884733200073242,0.1429372642233277,0.6403637587404261,1,11.56,-90.02654589917226,2.799873018284626,90.02654589917226,17.226516220275737,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,5,0,1,1,heading-only,0.04,1.6704254150390625,1.5749708175659176,0.793801009731585,0.9474554465226288,12.286928086122213,1,timeout,20.0,-38.19768969725595,-1.9098844848627976,0.33055874705314636,0.033521270751953124,-0.02125145912170412,-0.3870124816894531,0.23297860695686695,-0.9944065915719923,0,20.0,14.007770402655654,-0.6441569022791365,14.578155484338719,8.941913845849722,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,6,0,1,1,heading-only,0.04,1.6643310546875227,1.8087402343749996,0.6913147243977712,0.8098142219421273,11.987194849695861,1,timeout,20.0,-21.235099418771256,-1.0617549709385627,0.32928070425987244,0.03321655273437614,-0.009562988281250018,-0.2014484405517578,0.12424813842159485,-0.5578881180260644,0,20.0,6.230085859605829,-0.92242541813787,11.93392137014514,5.11010676910492,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,7,0,1,1,heading-only,0.04,1.246813964843767,2.5055271148681637,0.5625609274637102,1.3955217635897572,12.113738888776977,0,roll,11.14,43.4409381239752,3.8995456125650985,0.3265489637851715,0.02215565214037406,0.04537945375836299,0.4701652526855469,0.43426769151955347,3.071898305666892,1,11.14,-88.41423103924093,6.429832253785158,88.41423103924093,18.4440253034996,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,8,0,1,1,heading-only,0.04,1.6648986816406364,1.6016565322875973,0.775092107505036,0.8723363294082772,12.2915577499609,1,timeout,20.0,25.580921989663864,1.2790460994831931,0.3359624445438385,0.033244934082031816,-0.019917173385620136,-0.39353370666503906,0.7215791304034566,0.6714877420327953,0,20.0,77.32632480545391,-4.943406424966565,81.4555417287738,11.690412453925074,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,9,0,1,1,heading-only,0.04,1.716497802734409,1.8515840530395504,0.7317078615372417,0.7320405715787827,11.734440809282237,1,timeout,20.0,-43.965995860203634,-2.1982997930101815,0.3407144248485565,0.03582489013672045,-0.007420797348022479,-0.17771530151367188,0.4758469498560793,-1.0709752126946734,0,20.0,1.6128537267094616,-4.900552781106042,14.00710607976856,9.445578060003978,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,0,0,0,1,heading-only,0.04,0.6311039328575134,2.641146850585937,0.7396983117254354,1.0798377931485572,15.73196627423425,0,roll,1.3,-5.924159622541453,-4.557045863493425,0.32358071208000183,-0.28376620549422044,0.4931898850661052,0.6475067138671875,0.4461339671380498,0.28028515356092415,1,1.3,-86.62313401496438,-3.374639255357795,86.62313401496438,8.866740795917723,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,1,0,0,1,heading-only,0.04,1.1252685546875014,2.272826385498046,0.30021067172474736,0.4635276612349285,14.877233271236705,1,timeout,20.0,69.86988035371388,3.493494017685694,0.31915315985679626,0.006263427734375071,0.013641319274902308,0.2917671203613281,0.05844108759990266,9.734761155254855,0,20.0,-4.193311881133659,-6.990743538295402,12.84000516619701,8.945040895439519,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,2,0,1,1,heading-only,0.04,3.992510986328128,3.015380096435546,3.1600820786068207,1.7586792480123892,11.801251825414635,0,roll,18.72,9.683985110032836,0.5173068969034635,0.3370822072029114,0.1598563561072718,0.0542403897668561,0.9995746612548828,0.9413690512401639,0.05648013512945066,1,18.72,-87.15285105994553,2.882505198543941,87.15285105994553,18.066003941799874,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,3,0,1,1,heading-only,0.04,2.0098464965820426,1.2694351196289055,1.2464008147825711,1.2132025719526733,13.509921043078357,0,roll,11.84,-8.218659669604477,-0.6941435531760538,0.3340466320514679,0.08529108923834819,-0.061703114896207306,-0.7330455780029297,0.34641159886559736,-0.14204403522809447,1,11.84,89.15438681058191,0.14979233739662862,89.15438681058191,15.823512002706408,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,4,0,1,1,heading-only,0.04,2.566885375976568,2.4097148895263665,1.619566630969172,0.6964908990898634,12.28994593794447,1,timeout,20.0,16.967777085990235,0.8483888542995117,0.3324679732322693,0.07834426879882841,0.020485744476318325,0.4002857208251953,0.35209493543791615,0.1890014301208254,0,20.0,1.8443904651839114,-5.754853173823518,12.886215695707234,9.91463438476534,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,5,0,1,1,heading-only,0.04,2.513519287109375,2.0305454254150384,1.513827485371387,0.693149557652925,12.036519470960119,1,timeout,20.0,2.934543935652158,0.1467271967826079,0.3305191397666931,0.07567596435546875,0.0015272712707519176,0.034908294677734375,0.30986644512489336,0.033839974262489546,0,20.0,0.9503285730925489,-5.643973823576891,8.879961060886734,8.889003419212575,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,6,0,1,1,heading-only,0.04,1.8896575927734602,2.2380325317382805,0.9209506602121547,0.6661845250574407,12.262652870753675,1,timeout,20.0,-7.8826272079754744,-0.3941313603987737,0.3365292251110077,0.04448287963867301,0.011901626586914026,0.20990753173828125,0.33193637765861383,-0.15464129076622432,0,20.0,3.4544203862146223,-2.9983018870290876,13.95579482604785,14.495047972457002,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,7,0,1,1,heading-only,0.04,1.1183807373047046,1.3505088806152337,0.6601914215774711,2.4259823361932895,12.548438949101024,0,roll,5.7,-52.876754718485245,-9.276623634821972,0.3260573148727417,0.020768550404334132,-0.11394581041838006,-0.6637668609619141,0.19917236599623417,-7.795807735439227,1,5.7,92.41624009392855,15.158077039395332,92.41624009392855,19.426002412949785,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,8,0,1,1,heading-only,0.04,1.8834655761718864,2.0922615051269524,0.8882700094053687,0.601257675398949,11.56690238408403,1,timeout,20.0,-2.7491970238387466,-0.13745985119193732,0.3252091109752655,0.04417327880859432,0.0046130752563476205,0.09432792663574219,0.23353156141637982,-0.05431172548898466,0,20.0,0.8040817211053498,-6.191589522646819,9.408927499982532,10.00154892345661,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,9,0,1,1,heading-only,0.04,2.596838378906284,1.5125801086425774,1.6695720885421304,1.238825705660326,10.564411879106936,0,roll,14.86,-40.20327780400464,-2.705469569583085,0.3354456424713135,0.10745884111078628,-0.03280080022593692,-0.49005126953125,1.1748959422264966,-0.43941802567047206,1,14.86,87.01141015351834,0.6021812521662836,87.01141015351834,16.726987721718313,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,0,0,1,1,heading-only,0.04,1.4826980829238892,2.9677703857421847,1.08146981408543,1.3150467760299571,9.267968178088148,0,roll,7.22,45.82277099641905,6.346644182329509,0.35123157501220703,0.06685569015566332,0.13404021963188154,0.9749069213867188,0.34641790993948535,1.6568498085395948,1,7.22,-86.69824117159678,-4.109633570822718,86.69824117159678,13.607369836909468,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,1,0,1,1,heading-only,0.04,1.4420295715332045,1.3184288024902315,0.812360412246146,1.2293025256104257,9.432626722190411,0,roll,8.94,-41.35764816054689,-4.626135141000771,0.3435145616531372,0.04944402366143228,-0.07623838898319558,-0.6802349090576172,0.6486555096582762,-1.6329838041812934,1,8.94,86.47177542275519,-3.7613127805362,86.47177542275519,12.010513075210802,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,2,0,1,1,heading-only,0.04,1.7100631713867216,2.7608230590820284,1.0406927666658898,1.0746908259722743,8.972252906980893,0,roll,7.3,8.860872663149706,1.2138181730342064,0.33010295033454895,0.09726892758722214,0.10422233686055184,0.7540721893310547,0.4346892525659921,0.21779949841630786,1,7.3,-91.295586586317,-4.333602548478463,91.295586586317,14.82945933893474,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,3,0,1,1,heading-only,0.04,1.6543624877929801,2.454012680053708,0.796440694013163,0.8228407954694597,9.306718233190468,0,roll,7.96,28.800885231058146,3.6182016621932345,0.3425253629684448,0.08220634268756032,0.05703676885096835,0.44588470458984375,0.20608339760263242,0.7681832075465819,1,7.96,-89.75587936097638,1.9725209970677657,89.75587936097638,21.911297800716003,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
