task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cmd_mean_feet_down,cmd_frac_below_3_feet
15,staircase_climbing,8,0,1,1,heading-only,0.04,1.6889160156250114,2.2261123657226562,0.7250738434927418,1.0360586978507904,9.213858853332935,1,timeout,20.0,40.703007197272285,2.0351503598636143,0.3220881223678589,0.03444580078125057,0.011305618286132812,0.22611236572265625,1.0311873652855155,0,20.0,-5.564353634971824,-5.11743261318594,9.013063685081258,5.805105810908435,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
15,staircase_climbing,9,0,1,1,heading-only,0.04,1.634497070312534,2.0354385375976562,0.635485973238001,1.0660921081780923,9.265570701796713,1,timeout,20.0,9.43893131165791,0.4719465655828955,0.32466182112693787,0.031724853515626705,0.0017719268798828125,0.03543853759765625,0.25963938521713176,0,20.0,1.436404881624625,-2.6630930322721036,9.104854428846275,4.838657917097458,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
16,staircase_spiral,0,0,0,1,heading-only,0.04,3.729889154434204,2.2891479492187443,2.7451596186806513,0.6324115190247082,1.3585051444296976,1,timeout,20.0,32.28318720018143,1.6141593600090716,0.3233179450035095,0.1364944577217102,0.014457397460937216,0.2891479492187443,0.20639955610125704,0,20.0,-6.958011138235287,-6.479142996745282,9.099695527711972,6.479142996745282,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
16,staircase_spiral,1,0,0,1,heading-only,0.04,3.7222229003906264,2.0649353027343693,2.72299726642396,0.4174887751518012,1.4058778086970267,1,timeout,20.0,-0.5829668932286154,-0.02914834466143077,0.3227331042289734,0.1361111450195313,0.003246765136718466,0.06493530273436932,-0.0037376409240777284,0,20.0,0.9764921297536735,-2.194462425822958,9.12359435231224,5.03899800917869,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
16,staircase_spiral,2,0,0,1,heading-only,0.04,3.819201660156253,2.073129272460932,2.820149976706636,0.46669122951135567,1.3431967079822813,1,timeout,20.0,0.7973829796697203,0.039869148983486015,0.32309824228286743,0.14096008300781265,0.003656463623046591,0.07312927246093182,0.004936489145593184,0,20.0,1.9412178785058876,-3.006475292264617,9.043628575987292,4.812883251474611,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
16,staircase_spiral,3,0,0,1,heading-only,0.04,3.867153930664074,2.0357604980468693,2.86737693290279,0.4561855690225223,1.3337781485279445,1,timeout,20.0,-3.6402986378596722,-0.18201493189298362,0.32318633794784546,0.14335769653320368,0.0017880249023434658,0.035760498046869316,-0.022159674200610612,0,20.0,3.5332337171306873,-2.410957762101498,9.052953699192042,4.827485921368633,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
16,staircase_spiral,4,0,0,1,heading-only,0.04,3.9677795410156307,2.079110717773432,2.9688337625636056,0.5438991741667987,1.2641335230362911,1,timeout,20.0,5.093780258538658,0.2546890129269329,0.3235916495323181,0.14838897705078152,0.003955535888671591,0.07911071777343182,0.029956145884799515,0,20.0,2.807605077592356,-3.18565884225636,9.059157320037412,4.781222637977968,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
16,staircase_spiral,5,0,0,1,heading-only,0.04,4.014495849609375,2.067758178710932,3.015257268972976,0.556204421163314,1.2532498318032557,1,timeout,20.0,-1.4206910438701925,-0.07103455219350963,0.3232414126396179,0.15072479248046874,0.003387908935546591,0.06775817871093182,-0.008225500251507445,0,20.0,2.9006685759166344,-2.7701055723784007,9.102336379520441,4.795276774388534,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
16,staircase_spiral,6,0,0,1,heading-only,0.04,4.113488769531273,2.081704711914057,3.114560639632229,0.6265226963105195,1.188359684854423,1,timeout,20.0,-2.0703603888413795,-0.10351801944206898,0.32308638095855713,0.15567443847656365,0.004085235595702841,0.08170471191405682,-0.011605824900274848,0,20.0,1.0283645619267665,-2.759900429192248,9.129646577035693,4.817531250394674,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
16,staircase_spiral,7,0,0,1,heading-only,0.04,4.2778961181640796,2.2946105957031193,3.2911089870400354,0.8748998547264706,1.0665200803558565,1,timeout,20.0,25.308843146367764,1.2654421573183883,0.3241468071937561,0.163894805908204,0.014730529785155965,0.2946105957031193,0.13475797488735658,0,20.0,-2.8631968294410477,-4.418395726677034,8.990586477302335,5.368188996407851,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
16,staircase_spiral,8,0,0,1,heading-only,0.04,4.261761474609386,2.1111389160156193,3.26365435913473,0.7324758184120451,1.1090759974609719,1,timeout,20.0,-0.194768021613271,-0.00973840108066355,0.3240465521812439,0.16308807373046932,0.005556945800780966,0.11113891601561932,-0.0010421802088254005,0,20.0,1.2555692851692206,-4.133990571660692,9.178089231668395,5.406425398211936,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
16,staircase_spiral,9,0,0,1,heading-only,0.04,4.361608886718784,2.0845275878906193,3.362671441039298,0.7869518594997913,1.0455424844751988,1,timeout,20.0,-4.903465396439685,-0.24517326982198426,0.32420819997787476,0.16808044433593922,0.004226379394530966,0.08452758789061932,-0.025458528582430202,0,20.0,1.8431695354283315,-3.655382178476676,9.135818146453165,4.887690292541678,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
17,squeeze,0,0,2,1,heading-only,0.04,2.9035561084747314,2.0384094238281136,1.9039435763567867,0.4938143533603767,5.796571147794135,1,timeout,20.0,-1.6283608638986777,-0.08141804319493388,0.3241197466850281,0.09517780542373658,0.0019204711914056817,0.03840942382811363,-0.014930087092848335,0,20.0,5.974294715510927,-2.9926122190624542,9.064990769934928,7.974238062496047,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
17,squeeze,1,0,3,1,heading-only,0.04,4.332212066650392,1.9910614013671761,3.3322240554434504,0.32259311027401083,4.81779622537884,1,timeout,20.0,-0.024935132788215242,-0.001246756639410762,0.32547539472579956,0.1666106033325196,-0.00044692993164119343,-0.008938598632823869,-0.00013060398254118984,0,20.0,-1.7860546036375955,-0.7638570367028834,11.214556733059563,8.279603308476174,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
17,squeeze,2,0,3,1,heading-only,0.04,4.300128173828128,1.9143859863281136,3.3012385135023465,0.5067658441692297,5.20057658033732,1,timeout,20.0,11.758041532823654,0.5879020766411827,0.32447609305381775,0.1650064086914064,-0.0042807006835943184,-0.08561401367188637,0.06218441452107716,0,20.0,-3.2618828641021502,-1.9880898835175067,11.374599308284587,9.632487498763163,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
17,squeeze,3,0,3,1,heading-only,0.04,4.042713928222668,1.9491149902343636,3.043139387740737,0.44605009556631753,4.957547224349596,1,timeout,20.0,4.121303909264668,0.2060651954632334,0.33149096369743347,0.1521356964111334,-0.0025442504882818183,-0.05088500976563637,0.02364018583041705,0,20.0,-1.8153581771444263,-2.3163768686915014,10.081576446813791,9.069943412023429,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
17,squeeze,4,0,2,1,heading-only,0.04,3.0835327148437557,1.9083282470703011,2.0855484372484363,0.6161097015628361,6.267137779418815,1,timeout,20.0,-8.003442579598584,-0.4001721289799292,0.322806179523468,0.10417663574218779,-0.004583587646484944,-0.09167175292969887,-0.06704306753291307,0,20.0,10.780120419703048,-4.778984521722523,11.45849343832699,8.97129228364131,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
17,squeeze,5,0,2,1,heading-only,0.04,2.8883514404296875,1.9550659179687386,1.8888859770512534,0.651443446145564,6.661800102296177,1,timeout,20.0,-19.914770740975143,-0.9957385370487571,0.3229919672012329,0.09441757202148438,-0.0022467041015630683,-0.04493408203126137,-0.1840644234797506,0,20.0,-2.8874852366913646,-2.948137301664144,9.180868189496133,5.417018197880188,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
17,squeeze,6,0,2,1,heading-only,0.04,3.1376586914062727,1.9404174804687386,2.1384888958277224,0.6852863403713169,7.0625926426279815,1,timeout,20.0,-21.883031885164854,-1.0941515942582427,0.32503846287727356,0.10688293457031364,-0.0029791259765630683,-0.05958251953126137,-0.17866788475187897,0,20.0,-1.7599616122679709,-2.470435744182521,9.095897317154382,5.053358911260882,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
17,squeeze,7,0,3,1,heading-only,0.04,3.4374114990234546,1.9412414550781136,2.438119640660216,1.3894531776520958,6.362859812958328,1,timeout,20.0,6.372269453333757,0.3186134726666879,0.32472091913223267,0.12187057495117273,-0.0029379272460943184,-0.05875854492188637,0.04562917785096698,0,20.0,0.42036627659974796,-5.671724702498482,9.43577586760901,8.094504793220642,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
17,squeeze,8,0,1,1,heading-only,0.04,1.7719848632812614,1.9183227539062386,0.7762936310861043,0.723424898045658,8.678399500233255,1,timeout,20.0,-17.527521842779947,-0.8763760921389974,0.3230512738227844,0.03859924316406307,-0.004083862304688069,-0.08167724609376137,-0.39626808817400233,0,20.0,1.6767689962765877,-4.467342627345947,9.179551143980994,10.15360933542781,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
17,squeeze,9,0,2,1,heading-only,0.04,3.140783691406284,1.8594543457031136,2.145392247196968,0.7900194276136464,7.360558250405567,1,timeout,20.0,-5.465007846602219,-0.27325039233011095,0.32449135184288025,0.10703918457031421,-0.0070272827148443184,-0.14054565429688637,-0.04455488938626821,0,20.0,0.2288980102029835,-3.343153594295751,11.62964033845473,8.889328365015587,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
18,agility_poles,0,0,1,1,heading-only,0.04,3.520833969116211,2.0560577392577954,2.521457191780357,0.9704837065193815,14.7792723446914,1,timeout,20.0,0.35656529554390204,0.017828264777195103,0.3232402205467224,0.12604169845581054,0.0028028869628897723,0.05605773925779545,0.002468722050651192,0,20.0,2.1150504565522237,-3.167246920675149,9.04362546734805,4.945382132338024,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
18,agility_poles,1,0,1,1,heading-only,0.04,3.3712707519531264,2.048809814453108,2.3717730450140655,0.9765789394139568,13.878815076892504,1,timeout,20.0,1.5679438637438636,0.07839719318719318,0.3232616186141968,0.11856353759765632,0.0024404907226553973,0.04880981445310795,0.011540556001979781,0,20.0,3.0544862857107025,-2.943609302189123,9.109987897051543,4.8148169022011915,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
18,agility_poles,2,0,1,1,heading-only,0.04,4.340190124511722,2.1937530517577954,3.3458048826778723,0.9203853187511177,12.211347077232572,1,timeout,20.0,-24.169250060896047,-1.2084625030448024,0.32747435569763184,0.16700950622558608,0.009687652587889773,0.19375305175779545,-0.12629011390845327,0,20.0,1.7311282706480864,-1.6979969968968516,9.860156290275482,8.014049232049896,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
18,agility_poles,3,0,1,1,heading-only,0.04,3.121670532226574,2.0474212646484204,2.12220042023826,0.9775937702921966,12.378420302651255,1,timeout,20.0,2.424487732385842,0.1212243866192921,0.3240172863006592,0.1060835266113287,0.002371063232421022,0.04742126464842045,0.019944328283589146,0,20.0,3.448195301046406,-2.7874551912974996,9.085522459282615,4.940506454979796,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
18,agility_poles,4,0,1,1,heading-only,0.04,3.022329711914068,2.045452880859358,2.0228404356421326,0.9356628511582548,11.777757994594761,1,timeout,20.0,4.2112417906228075,0.21056208953114036,0.32324057817459106,0.10111648559570341,0.0022726440429678973,0.04545288085935795,0.03634423922614691,0,20.0,2.7826386606492366,-3.0914985596932905,9.110119422642029,4.812517165374722,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
18,agility_poles,5,0,1,1,heading-only,0.04,4.4601898193359375,2.480755615234358,3.4934280509859414,1.1699841240966167,9.302241619865022,1,timeout,20.0,4.010849062284279,0.20054245311421398,0.3295845091342926,0.17300949096679688,0.0240377807617179,0.48075561523435795,0.020230832871134894,0,20.0,0.0638564340680356,-1.4448972949768983,13.054750923206495,9.879581820305443,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
18,agility_poles,6,0,1,1,heading-only,0.04,2.7713104248047102,2.049786376953108,1.7720099616965928,0.9324620914066541,10.278810148385787,1,timeout,20.0,1.8475685989330657,0.09237842994665328,0.32274681329727173,0.0885655212402355,0.002489318847655397,0.04978637695310795,0.018204688888112754,0,20.0,2.257508189154024,-2.774606431130942,9.100934626647648,4.789926954520738,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
18,agility_poles,7,0,1,1,heading-only,0.04,2.6795684814453296,2.1453521728515454,1.6858462379520962,0.8205432481589326,9.321564833557693,1,timeout,20.0,10.113323854255441,0.505666192712772,0.32287877798080444,0.08397842407226648,0.007267608642577273,0.14535217285154545,0.1050929459127184,0,20.0,-5.606951737550907,-6.110039423973961,9.138703221203814,6.110039423973961,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
18,agility_poles,8,0,1,1,heading-only,0.04,2.8620422363281364,2.3265655517577954,1.8904619407607128,0.541309492032014,8.444274763477639,1,timeout,20.0,17.07958252407647,0.8539791262038235,0.327689528465271,0.09310211181640682,0.016328277587889774,0.32656555175779545,0.16009032668294784,0,20.0,-5.112383188945161,-5.147124999119834,9.907007519819212,7.32287583196509,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
18,agility_poles,9,0,1,1,heading-only,0.04,3.303656005859409,1.725750732421858,2.3199232000433274,1.2123284156128107,6.951755716774016,1,timeout,20.0,-75.69271229334564,-3.7846356146672817,0.3285166919231415,0.11518280029297046,-0.013712463378907103,-0.27424926757814205,-0.5734740976619122,0,20.0,4.025470200820678,-0.05397612578616328,11.072571229131244,8.93201782712481,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
19,balance_beam,0,0,3,1,heading-only,0.04,3.6128222942352295,2.8037475585937557,2.7336514919056656,1.712510307051443,6.437549936347208,0,roll,15.040000000000001,55.04510794022812,3.6599140917704864,0.32347050309181213,0.17372488658478918,0.053440662140542265,0.8037475585937557,0.3676937282693602,1,15.040000000000001,-86.61630524138795,17.413717460645703,86.61630524138795,35.47914416185001,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
19,balance_beam,1,0,2,1,heading-only,0.04,2.691464996337892,2.7990173339843807,1.8706903896272769,1.5545881467448548,7.948795795852121,0,roll,11.32,56.94010542146779,5.030044648539557,0.323570191860199,0.14942270285670425,0.07058457013996296,0.7990173339843807,0.5875334802605419,1,11.32,-86.06233975584618,13.141327563826252,86.06233975584618,35.48180183086621,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
19,balance_beam,2,0,2,1,heading-only,0.04,2.550372314453128,2.707601928710943,1.7042167711116432,1.7035393900138571,8.379557445161788,0,roll,10.52,58.072318236188806,5.520182341843043,0.3235372304916382,0.14737379414953689,0.0672625407519908,0.7076019287109432,0.6537482306919016,1,10.52,-86.39648329904868,14.109740827197768,86.39648329904868,36.36953883364915,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
19,balance_beam,3,0,2,1,heading-only,0.04,3.1110733032226676,2.7924865722656307,2.254920277704024,1.3875117973745141,8.426275932529434,0,roll,12.86,50.96616412279184,3.963154286375726,0.3225589990615845,0.16415811067050293,0.06162415025393707,0.7924865722656307,0.42136261668252517,1,12.86,-87.18060946295466,22.115495240074853,87.18060946295466,34.89537754125378,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
19,balance_beam,4,0,2,1,heading-only,0.04,2.8111022949218807,2.743399047851568,1.9577368737953325,1.7542058207488511,9.318597679895408,0,roll,11.36,51.76497589655264,4.556776047231747,0.3241381347179413,0.15942801891917965,0.06544005702918734,0.7433990478515682,0.4988504896402426,1,11.36,-86.55431762244083,17.279691872996054,86.55431762244083,34.47184357504643,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
19,balance_beam,5,0,2,1,heading-only,0.04,2.2777099609375,2.6951965332031307,1.4545930578882051,2.3046435159349286,10.146134921963224,0,below,9.16,50.828828021076674,5.548998692257279,0.3234655559062958,0.13948798700191048,0.07589481803527627,0.6951965332031307,0.6943128182602751,1,9.16,-85.70119044143371,20.30018877773271,85.70119044143371,34.54374114296395,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
19,balance_beam,6,0,1,1,heading-only,0.04,2.3857055664062727,2.8959106445312557,1.6501017543635723,1.0208158138127643,10.652037467358214,0,roll,6.9,3.06865475337176,0.44473257295242896,0.32276302576065063,0.2008268936820685,0.12984212239583415,0.8959106445312557,0.038650439423586154,1,6.9,-87.9831104109092,31.82921900157843,87.9831104109092,31.82921900157843,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
19,balance_beam,7,0,1,1,heading-only,0.04,2.2814666748047046,2.448385620117193,1.3576474148183344,0.7843371755595985,11.327411279629791,0,roll,8.22,-4.751612303706139,-0.5780550247817687,0.32282862067222595,0.1558961891489908,0.05454812896802837,0.4483856201171932,-0.06471590803606626,1,8.22,-88.98231975647818,13.763205041944857,88.98231975647818,25.46622695417029,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
19,balance_beam,8,0,1,1,heading-only,0.04,2.6217163085937614,2.8679565429687557,1.8393782498554367,0.9279648390567244,11.311632578205575,0,roll,7.26,-14.952833339904487,-2.059618917342216,0.3220721185207367,0.22337690201015997,0.11955324283316195,0.8679565429687557,-0.16092591096257394,1,7.26,-92.43250326015942,8.545752782314464,92.43250326015942,20.449660764703573,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
19,balance_beam,9,0,1,1,heading-only,0.04,2.135626220703159,2.4836791992187557,1.2343388841422103,0.9904986613281214,12.373830632505044,0,roll,5.04,-20.30779264219882,-4.02932393694421,0.32289746403694153,0.2253226628379284,0.09596809508308644,0.4836791992187557,-0.31210783879152304,1,5.04,-88.57323751928686,44.1697248736438,88.57323751928686,44.1697248736438,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,2.649,0.5676
