task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
1,forward_ramp_lips,0,0,1,1,heading-only,0.04,1.7317919731140137,1.912883377075195,0.7369591561979022,0.8742111603033131,12.51851115390255,1,timeout,20.0,-3.475104692069266,-0.1737552346034633,0.32776567339897156,0.03658959865570068,-0.004355831146240252,-0.08956050872802734,0.11969107382390339,-0.0828815031545348,0,20.0,-0.1444831473991715,-4.066748871087223,8.826867907731078,6.837540577349178,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
1,forward_ramp_lips,1,0,1,1,heading-only,0.04,1.161721801757814,2.460317230224609,0.48789947079849283,1.465209994819398,12.396827363058842,0,roll,4.76,4.615383968513385,0.9696184807801229,0.3355063498020172,0.03397516843651553,0.09670530046735484,0.4346046447753906,0.20925014466678213,0.4981001053584214,1,4.76,-88.90421471330828,0.1743343133589692,88.90421471330828,11.33326234202067,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
1,forward_ramp_lips,2,0,1,1,heading-only,0.04,1.6776000976562528,1.6627298355102536,0.7568969918018594,0.8310237493044028,11.677271541078827,1,timeout,20.0,-39.99959930818099,-1.9999799654090495,0.324646919965744,0.03388000488281264,-0.016863508224487324,-0.33585548400878906,0.2990784852856002,-1.030290151700013,0,20.0,5.693176164550052,-7.057947154738508,11.023248833445779,11.112128118366785,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
1,forward_ramp_lips,3,0,1,1,heading-only,0.04,1.3306243896484489,2.3826576232910153,0.5057067763963005,1.3461745746708769,12.975019482800183,0,roll,15.14,40.412688437943245,2.6692660791243887,0.33932048082351685,0.021837806449699397,0.025274611842207084,0.4206428527832031,0.3941988593237399,2.1333407180720454,1,15.14,-87.98386356069729,-0.46893402475249185,87.98386356069729,15.690066158964022,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
1,forward_ramp_lips,4,0,0,1,heading-only,0.04,1.2805084228515682,2.5489440917968746,0.6164613460788678,0.5911989245235495,12.181866230680956,0,roll,4.0200000000000005,-10.469741608103533,-2.6044133353491374,0.32585564255714417,0.06977821463969357,0.1365532566658892,0.5172882080078125,0.344551757241379,-0.6514295044578584,1,4.0200000000000005,-90.0613180230331,-0.2675449871911446,90.0613180230331,16.5191744407078,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
1,forward_ramp_lips,5,0,1,1,heading-only,0.04,1.50421142578125,1.2068859100341793,0.9398186642063845,1.2821217913364156,12.47103376604586,0,roll,5.26,3.037730798588939,0.5775153609484674,0.3268105089664459,0.09585768550974336,-0.15078214638133475,-0.7550973892211914,0.554277062851798,0.1051511360387448,1,5.26,87.26152477144538,-1.543683120659499,87.26152477144538,11.185630951906028,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
1,forward_ramp_lips,6,0,1,1,heading-only,0.04,1.7261291503906477,1.8051620483398434,0.7518147181680932,0.7533109211668007,11.925462584972161,1,timeout,20.0,-40.39464288875868,-2.019732144437934,0.32341453433036804,0.03630645751953239,-0.00974189758300783,-0.20502662658691406,0.41454910704986897,-0.9709285437678152,0,20.0,-10.982077538453263,-12.62156876904162,14.721604191531146,14.642197395841878,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
1,forward_ramp_lips,7,0,1,1,heading-only,0.04,1.404071044921892,2.6044460296630856,0.7270683682568906,1.2931186353471473,11.961211209678929,0,roll,6.5600000000000005,29.17745216308046,4.447782341932997,0.32261353731155396,0.061596195872239634,0.09214116305839719,0.5690841674804688,0.2471877486902533,1.2602798789686436,1,6.5600000000000005,-86.08865485764926,6.889001606358629,86.08865485764926,10.518863132617675,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
1,forward_ramp_lips,8,0,1,1,heading-only,0.04,1.4555786132812614,1.4340301513671871,0.7265492016654661,1.135005717400735,12.507233413447427,0,roll,9.58,-26.769614110683477,-2.7943229760629933,0.33812060952186584,0.047555178839380104,-0.05907827229987608,-0.5611600875854492,0.18688956543741653,-1.0255483732097697,1,9.58,89.55370332740593,3.067506533575083,89.55370332740593,15.710631867788242,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
1,forward_ramp_lips,9,0,1,1,heading-only,0.04,1.718939208984409,1.851709938049316,0.7340732447708918,0.7295978475109145,11.731998006519452,1,timeout,20.0,-42.97745301562537,-2.1488726507812688,0.3372427225112915,0.03594696044922045,-0.007414503097534197,-0.17758941650390625,0.4179112292570553,-1.0433400346928294,0,20.0,0.4768810715306611,-3.9924265888272994,8.176311090767587,9.355866474612395,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
2,sphere_bump_lips,0,0,0,1,heading-only,0.04,0.6058269739151001,2.675263595581054,0.7818908478873381,1.1205027104362044,15.758647315008242,0,roll,1.26,-6.471301656111024,-5.135953695326209,0.31403517723083496,-0.3128357349880158,0.535923488556392,0.6816234588623047,0.4974775855520167,0.28653792450164295,1,1.26,-86.10924169168527,0.17988279349637049,86.10924169168527,11.69692840546934,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
2,sphere_bump_lips,1,0,0,1,heading-only,0.04,1.1274276733398452,2.2715293884277337,0.2999433625082331,0.4610188145541353,14.87505078379625,1,timeout,20.0,68.8287489076341,3.4414374453817045,0.3225332200527191,0.006371383666992259,0.013576469421386683,0.2904701232910156,0.061884674665495513,9.42721668677785,0,20.0,-3.226140208243336,-6.682464125841753,11.38124736383903,9.248492646564442,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
2,sphere_bump_lips,2,0,1,1,heading-only,0.04,4.059130859375003,3.0971939086914055,3.2499409360863725,1.863051364661311,11.742242364066898,0,roll,19.5,29.250757575468498,1.5000388500240256,0.33117106556892395,0.1568785056089745,0.05626635429186695,1.0813884735107422,2.04279556207187,0.16688466491391005,1,19.5,-87.79536569779341,1.7021957166587296,87.79536569779341,14.529934624321106,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
2,sphere_bump_lips,3,0,1,1,heading-only,0.04,1.9199188232421989,1.3537857055664055,1.1242079681649744,1.1951317984417158,13.59544768228181,0,roll,11.72,-21.649291615142175,-1.8472091821793664,0.3355274796485901,0.07849136717083607,-0.05513773843290055,-0.6486949920654297,0.20760189461523632,-0.4107443068475513,1,11.72,87.43311709541906,2.26507272606968,87.43311709541906,16.0391934734673,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
2,sphere_bump_lips,4,0,1,1,heading-only,0.04,1.4856475830078182,2.685893249511718,0.840418422339182,1.7144104555374815,13.381941752798447,0,roll,7.7,19.76007619787137,2.566243662061217,0.33105984330177307,0.06307111467634002,0.08907704539113222,0.6764640808105469,0.337724920149825,0.7101412673812606,1,7.7,-86.20410934963688,5.4236983467609585,86.20410934963688,18.923636338184178,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
2,sphere_bump_lips,5,0,1,1,heading-only,0.04,2.5213623046875,2.035016250610351,1.5217652249709441,0.6841306306218738,12.028688662647308,1,timeout,20.0,0.8090378389881607,0.040451891949408035,0.32790786027908325,0.076068115234375,0.0017508125305175427,0.039379119873046875,0.31618088733625616,0.009281401294127366,0,20.0,1.5683080155019269,-5.017733058929106,5.872255039934694,8.165325065675605,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
2,sphere_bump_lips,6,0,1,1,heading-only,0.04,1.1868530273437727,2.700776290893554,0.7252595836706053,1.470212294763015,12.98207482818386,0,roll,3.64,7.719961031329461,2.1208684152004014,0.32246148586273193,0.05133324927026724,0.19252095903669064,0.6726512908935547,0.43009759368057665,0.72109475579683,1,3.64,-87.6036763905872,6.320902803729269,87.6036763905872,15.246232201066233,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
2,sphere_bump_lips,7,0,0,1,heading-only,0.04,1.0038787841797046,1.3297893524169915,0.6702218715472872,0.8338576454771185,12.663868449938745,0,roll,2.2800000000000002,-0.23855939269509463,-0.1046313125855678,0.3211655020713806,0.0017012211314493652,-0.2939520384136002,-0.6844863891601562,0.5285886536346259,-1.073441230856174,1,2.2800000000000002,91.43703580801224,-7.373445340919152,91.43703580801224,9.349060853878278,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
2,sphere_bump_lips,8,0,1,1,heading-only,0.04,2.5751159667968864,1.9610244750976555,1.5755981087827895,0.4726151852093909,10.874953877012867,1,timeout,20.0,19.749195258172705,0.9874597629086352,0.3390123248100281,0.07875579833984432,-0.0019487762451172231,-0.03690910339355469,0.6191278891709783,0.2188337170978684,0,20.0,-2.987104128751833,-0.6798317162274224,14.73495936497666,9.505018826886667,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
2,sphere_bump_lips,9,0,1,1,heading-only,0.04,1.686346435546909,2.7067653656005852,0.9851846078783795,1.263671674576384,11.485419902111113,0,roll,6.140000000000001,-13.438018655164143,-2.1886023868345506,0.3341580629348755,0.11178280709233046,0.11510836573299432,0.7041339874267578,0.607156455474675,-0.34171907702871,1,6.140000000000001,-89.94575243661225,15.273153095045346,89.94575243661225,28.166759487922572,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
3,forward_ramp_no_lips,0,0,1,1,heading-only,0.04,1.593387484550476,3.1540000915527315,1.2976227950081851,1.3762121242374732,9.179439401066148,0,roll,8.28,29.070605919912765,3.5109427439508174,0.33968010544776917,0.07166515513894639,0.13937199173342169,1.1611366271972656,0.7423498859782062,0.8550530674515313,1,8.28,-94.13040332300626,9.668482833510927,94.13040332300626,13.407899069463435,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
3,forward_ramp_no_lips,1,0,1,1,heading-only,0.04,1.6374565124511733,2.546555328369138,0.8396865678544042,1.0519175949244273,9.228742072294956,0,roll,9.64,32.87864271724757,3.410647584776719,0.3479662835597992,0.06612619423767357,0.05669661082667404,0.5478916168212891,0.38264055820014437,0.9002034770909634,1,9.64,-86.4743173634825,7.0265959587032905,86.4743173634825,18.204728207071135,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
3,forward_ramp_no_lips,2,0,1,1,heading-only,0.04,1.5966979980468778,1.3095386505126925,0.9125707512346567,1.0860764318042087,9.079593273583589,0,roll,9.82,-40.92907077590186,-4.167929814246626,0.33925411105155945,0.060763543589295095,-0.0703117463836362,-0.6972122192382812,0.18390462434222848,-1.1971668199985432,1,9.82,92.72001311530384,-1.6077748140856039,92.72001311530384,19.941573671992497,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
3,forward_ramp_no_lips,3,0,1,1,heading-only,0.04,1.5036361694336051,1.2958362579345675,0.8657343511732384,1.1103312214208443,9.472572839259282,0,roll,6.5600000000000005,-28.174218620491445,-4.294850399465159,0.33076730370521545,0.07677380631609834,-0.10734203385143788,-0.7122917175292969,0.21925776221179644,-0.9763652988967785,1,6.5600000000000005,86.58907717279587,-0.7601856860487939,86.58907717279587,15.029498973309734,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
3,forward_ramp_no_lips,4,0,1,1,heading-only,0.04,1.4067291259765682,2.531437683105466,0.6692193907398146,1.0595230328656948,8.859224896252249,0,roll,4.46,-9.299186891410557,-2.0850194823790487,0.3238523006439209,0.09119487129519466,0.11915643118956634,0.5397624969482422,0.36076688954788505,-0.3990405865911871,1,4.46,-87.0038015213213,0.4380613257236867,87.0038015213213,7.028021144410312,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
3,forward_ramp_no_lips,5,0,1,1,heading-only,0.04,1.6720733642578125,2.6953018188476534,0.967019765174254,0.9030201326743355,9.104515177823052,0,roll,6.36,6.529663466711156,1.0266766457093013,0.34004873037338257,0.1056719126191529,0.10932418535340462,0.6901378631591797,0.40177751072498413,0.16957096144875533,1,6.36,-94.41166901835,-3.8485592059391713,94.41166901835,21.59919581744491,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
3,forward_ramp_no_lips,6,0,1,1,heading-only,0.04,1.8208862304687727,2.808737564086911,1.1523500557289272,1.0821190183640363,9.214672324155808,0,roll,7.32,-24.90405847012795,-3.4021937800721243,0.3366641402244568,0.1121429276596684,0.11048327378236492,0.8072032928466797,0.8600651139465205,-0.5294982438244825,1,7.32,-88.69047862170159,-1.0717643741318301,88.69047862170159,15.982375034867019,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
3,forward_ramp_no_lips,7,0,1,1,heading-only,0.04,1.184405517578142,1.4681690216064425,0.5628939371607329,1.4095252512911223,10.429163562426067,0,roll,6.0200000000000005,-26.396160080141044,-4.384744199358977,0.3261135220527649,0.030632145777100005,-0.08834401634444476,-0.5406990051269531,0.17524003154754808,-2.4982978239071905,1,6.0200000000000005,90.45931904498252,1.1113310652040513,90.45931904498252,15.799262862462628,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
3,forward_ramp_no_lips,8,0,1,1,heading-only,0.04,1.6853759765625114,2.999384689331052,1.211820938306621,1.1957839262388754,9.865374522982167,0,roll,11.040000000000001,-0.358371864764365,-0.03246121963445335,0.3448241949081421,0.06208115729732892,0.09052397548288513,0.9865760803222656,0.7080574405289629,-0.009126040597484439,1,11.040000000000001,-89.73245535236128,-9.08460236823414,89.73245535236128,19.461823909568814,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
3,forward_ramp_no_lips,9,0,1,1,heading-only,0.04,1.757757568359409,2.3753154754638643,0.8456111627270723,0.7327928163955769,9.39973827299634,0,roll,7.32,7.4398677333787475,1.0163753734123973,0.33286744356155396,0.10351879349172255,0.051272605937686386,0.36304473876953125,0.18746930095991507,0.1713611229795834,1,7.32,-90.78291693710653,1.9938321654224662,90.78291693710653,18.80315908021535,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
4,flush_a_frame,0,0,0,1,heading-only,0.04,1.2208600044250488,1.4113410949707017,0.6287276421670396,0.6514894040580217,12.892585711644063,0,roll,3.7800000000000002,-12.784446659625928,-3.382128745932785,0.323822557926178,0.05842857259921926,-0.1557298690553699,-0.600128173828125,0.3422063877976446,-1.010281095651182,1,3.7800000000000002,90.19879712305226,0.06942129628669523,90.19879712305226,18.811755571791576,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
4,flush_a_frame,1,0,1,1,heading-only,0.04,1.5911727905273452,2.881979370117186,1.0617781677790312,1.4772380328552313,12.739394673592027,0,roll,6.46,11.55941444140538,1.7893830404652291,0.33663037419319153,0.09151281587110606,0.13652931425962633,0.8390655517578125,0.4679387673323771,0.34127051318640306,1,6.46,-93.54527617964575,-9.804085408290423,93.54527617964575,12.755362145948576,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
4,flush_a_frame,2,0,1,1,heading-only,0.04,1.5740386962890653,2.658255004882811,0.873395715750037,1.3049990917960617,11.744422852894026,0,roll,6.22,15.52086375285458,2.4953157158930197,0.3374047577381134,0.0922891794676954,0.10582877892006609,0.6500205993652344,0.2315695363704856,0.47190228984901966,1,6.22,-91.43707768863852,0.13895694346979903,91.43707768863852,20.03291113072241,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
4,flush_a_frame,3,0,1,1,heading-only,0.04,1.4681518554687614,2.608072662353514,0.767410269986358,1.1964268341772601,13.245812835860114,0,roll,5.5200000000000005,30.036722566240115,5.4414352475072665,0.32711806893348694,0.08481011874434081,0.1101580910060714,0.6046142578125,0.31547826919202715,1.1198069582871744,1,5.5200000000000005,-86.05302009935953,2.3649369781595775,86.05302009935953,18.463833350064846,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
4,flush_a_frame,4,0,1,1,heading-only,0.04,1.7690032958984432,2.783865356445311,1.098094242830643,1.0386567988580082,12.455686410407843,0,roll,8.92,-4.777863878130489,-0.5356349639159741,0.33585405349731445,0.08621113182717972,0.08787728211270304,0.7862052917480469,0.6411917567959764,-0.10843835953662127,1,8.92,-86.05034526852413,3.0659653296519953,86.05034526852413,17.65922550534583,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
4,flush_a_frame,5,0,1,1,heading-only,0.04,1.795074462890625,2.688131713867186,1.0515078017640225,1.2758053554808408,13.12297979076442,0,roll,7.16,-9.422090875347635,-1.3159344797971557,0.33729085326194763,0.11104391939813198,0.09610778126636677,0.6869354248046875,0.606782968304629,-0.20683158103086133,1,7.16,-90.2461290231873,-2.60482181915403,90.2461290231873,12.07751708329283,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,-1.0,0.1,2.649,0.5676
