task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
1,forward_ramp_lips,0,0,1,1,heading-only,0.04,1.3425520658493042,1.2895723342895504,0.7887010752017676,1.4469336500637044,12.926984166502946,0,roll,6.88,-43.65305245982816,-6.344920415672698,0.32614758610725403,0.049789544454840726,-0.10325983513233279,-0.7128715515136719,0.11614345929016318,-2.2241567630918397,1,6.88,87.32811998183784,2.1276543303180793,87.32811998183784,16.69512479802391,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,1,0,1,1,heading-only,0.04,1.694223022460939,2.212233161926269,0.7259397495219719,0.892829969476445,11.85767644423504,1,timeout,20.0,30.10478026084334,1.5052390130421671,0.3361256420612335,0.03471115112304694,0.010611658096313458,0.18652057647705078,0.2690351302001126,0.7568569741155153,0,20.0,0.35747118133705597,-10.828547379464482,19.767423594978165,11.292284636993035,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,2,0,1,1,heading-only,0.04,1.6654769897460966,1.860778427124023,0.6798840123400368,0.787704283600879,11.685352396205568,1,timeout,20.0,14.247615794838907,0.7123807897419454,0.3279886245727539,0.03327384948730483,-0.006961078643798846,-0.13780689239501953,0.3194282749003245,0.37366852650151516,0,20.0,1.904378653528673,0.2300152194973742,11.374231693149174,12.64414600446434,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,3,0,1,1,heading-only,0.04,1.3095672607421989,1.3821073532104489,0.6911028952913058,1.4703785088156314,13.005119533327537,0,roll,3.56,-9.598959436001252,-2.696336920225071,0.3374878764152527,0.0869570957141008,-0.17356535022178401,-0.5799074172973633,0.29227658966757875,-0.5411859332990581,1,3.56,86.92136075247139,8.316374213961394,86.92136075247139,16.019968651137276,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,4,0,0,1,heading-only,0.04,1.3335021972656307,2.5403657913208004,0.6349951999903295,0.5654349712788623,12.128541305206339,0,roll,4.14,-13.599833488739733,-3.2849839344781966,0.3283255398273468,0.08055608629604606,0.13052313800019336,0.5087099075317383,0.4034749926708821,-0.7117250622263201,1,4.14,-93.1424052437062,-8.111848889487522,93.1424052437062,15.547787153646626,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,5,0,1,1,heading-only,0.04,1.3499298095703125,2.5200296401977536,0.6268027586969606,1.2947681932402269,12.61079694668179,0,roll,10.66,32.74257403704303,3.071536025989027,0.3445475399494171,0.032826436169822934,0.04878326831123392,0.5580463409423828,0.40852517135788763,1.6330867130929188,1,10.66,-88.58236629138561,-0.3241152950932853,88.58236629138561,13.847745707704359,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,6,0,1,1,heading-only,0.04,1.7044921875000227,1.8004594802856442,0.7322060237777633,0.7751595571726843,11.94717428170804,1,timeout,20.0,-37.99601484796,-1.899800742398,0.32345542311668396,0.03522460937500114,-0.00997702598571779,-0.20972919464111328,0.33434507942510217,-0.9413242240298558,0,20.0,0.8935635561373151,-3.006676559542073,10.305083667645329,9.915257012272354,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,7,0,1,1,heading-only,0.04,1.3110687255859546,2.6196113586425778,0.6933123306249291,1.382808608725507,12.054865593021905,0,roll,11.620000000000001,40.259935902131105,3.4647104907169624,0.3301401436328888,0.026770114077965104,0.05332283637199464,0.5842494964599609,0.3895111860380421,2.2588848712144154,1,11.620000000000001,-87.24249777044017,-1.1041027694864531,87.24249777044017,19.745709082175445,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,8,0,1,1,heading-only,0.04,1.7129333496093864,1.8776622772216793,0.723353633708883,0.7464191591704671,12.237678159051105,1,timeout,20.0,-43.401397351911015,-2.1700698675955508,0.3399927020072937,0.03564666748046932,-0.006116886138916033,-0.11752796173095703,0.42194317688389704,-1.0625078545872841,0,20.0,1.4118734469433192,-1.3745863481019818,14.042785597983316,11.247976049603617,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,9,0,1,1,heading-only,0.04,1.652899169921909,2.060278511047363,0.6556758535883451,0.8052321747553021,11.79725482872702,1,timeout,20.0,7.314050606503855,0.36570253032519273,0.338868111371994,0.03264495849609546,0.003013925552368146,0.030979156494140625,0.12404044837812356,0.19551911018090087,0,20.0,1.716320061503653,-1.092463484368493,9.283494923502438,7.8431606377497465,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,0,0,0,1,heading-only,0.04,0.6113532781600952,2.691348266601562,0.7931006872584896,1.125902048123989,15.753823759983321,0,roll,1.28,-7.6326502981705175,-5.963008045445717,0.31398749351501465,-0.3036302514374256,0.5401158332824701,0.6977081298828125,0.509899341560651,0.34276598996061425,1,1.28,-91.32194657354263,0.31685458196039895,91.32194657354263,11.459423286408827,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,1,0,0,1,heading-only,0.04,1.1303878784179702,2.263671112060546,0.2941486939858555,0.45402155869034927,14.871949673853608,1,timeout,20.0,67.30930587076344,3.365465293538172,0.32244551181793213,0.0065193939208985086,0.013183555603027308,0.2826118469238281,0.06226593063586222,9.009802283237882,0,20.0,-2.5013882066446396,-7.197550605139639,11.353564494446761,9.184031356935243,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,2,0,1,1,heading-only,0.04,4.35989685058594,2.295949172973632,3.3729056849489725,1.4902600981284424,11.393947325983032,1,timeout,20.0,-15.762198149929247,-0.7881099074964624,0.33409541845321655,0.16799484252929703,0.014797458648681604,0.28014373779296875,1.2569117730148243,-0.08187818474845394,0,20.0,10.940135064146848,-6.1063653290004245,12.680677521738252,9.321340207513062,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,3,0,1,1,heading-only,0.04,1.5826385498046989,2.5035163879394524,0.7700626160528218,1.086590716655977,13.926466834351986,0,roll,7.48,14.889329277571733,1.9905520424561138,0.3362230062484741,0.07789285425196509,0.06731502512559524,0.5010356903076172,0.27585077750845155,0.4460189244160439,1,7.48,-90.98776841103813,8.888798591124758,90.98776841103813,13.26309203780393,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,4,0,0,1,heading-only,0.04,1.4067901611328182,1.418406677246093,0.7097387042189501,0.5890151671507078,13.455784687816879,0,roll,4.66,13.201370469801077,2.8329121179830636,0.32866623997688293,0.087294025994167,-0.12480543406736201,-0.5910224914550781,0.47457944746345887,0.5664035232119362,1,4.66,90.47680941131286,-12.11527969386885,90.47680941131286,18.05674895400107,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,5,0,1,1,heading-only,0.04,2.4921875,2.080626678466796,1.4943641445232945,0.6866115012606442,12.058082059201501,1,timeout,20.0,-8.6591218031256,-0.43295609015628,0.3279772400856018,0.074609375,0.004031333923339808,0.08498954772949219,0.4428545831184166,-0.10128096220868353,0,20.0,2.988732893033403,-5.756521989635249,6.954989302278605,8.888993263983318,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,6,0,1,1,heading-only,0.04,1.5057617187500227,1.6226646423339837,0.6310125896508861,1.169835957505442,12.649867338639265,0,roll,5.72,-31.78429798181884,-5.55669545136693,0.32816699147224426,0.08841988090035363,-0.06596771987168118,-0.4054603576660156,0.15080917633583663,-1.0968419112240346,1,5.72,91.43843752905693,9.940625953437937,91.43843752905693,16.592901269958265,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,7,0,0,1,heading-only,0.04,0.843676757812517,1.371388626098632,0.6477570651457009,0.9087972588171989,12.821741973803311,0,roll,1.96,-33.31752781753843,-16.998738682417567,0.32069528102874756,-0.07975675621810355,-0.3207200887251877,-0.6428871154785156,0.4203212577618511,3.7198598935367264,1,1.96,87.23000846829397,11.194328533320668,87.23000846829397,17.078898670792295,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,8,0,1,1,heading-only,0.04,3.4002197265625114,2.7232601165771477,2.506822676618952,1.0511596474248335,10.075772364469348,0,roll,14.68,-12.158869632732632,-0.8282608741643482,0.3309795558452606,0.16350270616910842,0.0492684003117948,0.7253265380859375,0.9946560825415967,-0.08841370065558923,1,14.68,-86.76041882789355,-11.723985769901258,86.76041882789355,17.906854676725604,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,9,0,1,1,heading-only,0.04,1.305303955078159,2.59078140258789,0.665006143302512,1.64831847110993,11.859420182379502,0,roll,5.32,19.20932132043322,3.6107746842919584,0.33450013399124146,0.057387961480856974,0.11104913582479133,0.5881500244140625,0.23928722878521394,1.0981380966036778,1,5.32,-88.4637621672013,6.931507267888344,88.4637621672013,15.590988463150946,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,0,0,1,1,heading-only,0.04,1.9618098735809326,2.7425601959228487,1.2151024144024853,0.8255009153583259,8.769684277670244,0,roll,10.9,6.0046774908474845,0.5508878431970169,0.36389851570129395,0.08823943794320482,0.06812478861677511,0.7496967315673828,0.4017798802108679,0.10896269170692979,1,10.9,-89.24255253675247,-14.95819028822782,89.24255253675247,24.368146593037157,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,1,0,1,1,heading-only,0.04,1.690835571289064,1.3827999114990206,0.9263853063406738,0.9849774657737923,9.17993621880944,0,roll,8.4,-47.35473455460826,-5.637468399358125,0.353377103805542,0.08224232991536475,-0.07347620101202136,-0.6158638000488281,0.23991682403037545,-1.1963715661653687,1,8.4,90.84583608360958,-2.5763673455220766,90.84583608360958,27.68388218676072,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,2,0,1,1,heading-only,0.04,1.5569641113281278,2.6131904602050753,0.8283788757531443,1.093907965672727,9.11368773950267,0,roll,6.38,29.024276737449867,4.5492596767162805,0.3357487618923187,0.08729845005143069,0.09611135739891462,0.6064395904541016,0.22952339814890665,0.9095185520491456,1,6.38,-89.98687095088528,1.306934183263213,89.98687095088528,18.256495259438008,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,3,0,1,1,heading-only,0.04,1.3667648315429801,2.5778606414794893,0.6844263018235327,1.1331840711639107,9.600641604336795,0,roll,4.54,20.618198369055307,4.5414533852544725,0.3405717611312866,0.08078520518567844,0.12728207962103288,0.569732666015625,0.2730395417604752,0.981161268531194,1,4.54,-87.01389908538223,12.026610841486136,87.01389908538223,14.874149626996498,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,4,0,0,1,heading-only,0.04,1.3235687255859432,2.493656921386716,0.5902489950947156,0.5242376852386506,8.940071165984664,0,roll,3.3000000000000003,-11.742526592497484,-3.5583413916659037,0.3227260708808899,0.09805112896543731,0.149593006480823,0.5019817352294922,0.33033844041435234,-0.6333917197063468,1,3.3000000000000003,-91.21936358700148,2.768064687376086,91.21936358700148,10.082842897265518,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,5,0,1,1,heading-only,0.04,1.692169189453125,2.7696846008300753,1.03513891414783,0.939616798225293,9.090473770780443,0,roll,6.36,8.924141164035518,1.4031668496911192,0.34981870651245117,0.10883163356181211,0.12101959132548352,0.7645206451416016,0.44887191273398763,0.22502539638934219,1,6.36,-94.24116082872823,-6.232286363976582,94.24116082872823,11.858639691481564,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
3,forward_ramp_no_lips,6,0,1,1,heading-only,0.04,1.3567901611328352,2.6723640441894503,0.7611653085893941,1.3224076459177363,9.66662140586582,0,roll,6.98,19.222203049655633,2.75389728505095,0.33299344778060913,0.05111606893020562,0.09632722696123928,0.6708297729492188,0.27776252602596185,0.9403026463459023,1,6.98,-87.63459966365156,7.971931390211829,87.63459966365156,19.83824954819372,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
