argv,drift_max_m,entry_frame,family,fell,final_dist_m,foot_comp,foot_len_bias,foot_yaw_bias,grid_cols,grid_rows,heading,heading_cap_rad,heading_len,heading_len_cap_rad,inplace_at,level_m,n_probes,param,probe,reached,rep,run_utc,score,settle_ok,skill,spawn_x,spawn_z0_m,steps,swing_lift_mm,swing_lift_sym,t_reached_s,yaw_cum_deg,yaw_ok_deg
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4964602291584015,29,step_up,1,4.411276798932167,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,29,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,260,0.0,1,nan,-36.03382073736151,43.22675235970905
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.41882452368736267,29,step_up,1,4.357254195457834,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,29,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,260,0.0,1,nan,-33.4026847750213,40.51849554781552
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5388772487640381,29,step_up,1,4.445660244997805,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,29,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,260,0.0,1,nan,-32.73412642644186,47.623539796032816
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.43076032400131226,29,step_down,1,4.366987107613826,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,29,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,260,0.0,1,nan,-34.2795293866871,40.712597288594424
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.48855558037757874,29,step_down,1,4.40727588056636,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,29,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,260,0.0,1,nan,-35.11947382323925,43.14750978144667
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4425921142101288,29,step_down,1,4.369934452687693,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,29,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,260,0.0,1,nan,-32.47179519040773,41.39952888221799
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4183799922466278,29,gap,1,3.9190295703545206,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,29,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,260,0.0,1,nan,-35.18211255329675,40.01246002333721
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4566333293914795,29,gap,1,3.9848026145254103,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,29,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,260,0.0,1,nan,-34.83474557534902,41.61409616463291
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4620641767978668,29,gap,1,4.032936521457425,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,29,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,260,0.0,1,nan,-33.818683906049785,43.510406668758975
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.44809243083000183,30,step_up,1,4.371849174708978,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,30,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,256,0.0,1,nan,-33.916082737526125,42.04379669909835
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4820026755332947,30,step_up,1,4.393884165551094,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,30,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,256,0.0,1,nan,-33.27926055475933,44.62114559862184
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4218877851963043,30,step_up,1,4.351757433524398,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,30,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,256,0.0,1,nan,-31.53480553835567,39.406242018269694
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.44013652205467224,30,step_down,1,4.36718398705903,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,30,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,256,0.0,1,nan,-32.21306119107186,40.62894489914808
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4101429283618927,30,step_down,1,4.347039191255298,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,30,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,256,0.0,1,nan,-29.726552836981057,38.87609597782597
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.47662466764450073,30,step_down,1,4.389374653252775,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,30,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,256,0.0,1,nan,-33.523293125462004,43.639455021263586
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.48910894989967346,30,gap,1,3.952096780878955,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,30,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,256,0.0,1,nan,-33.20499496168904,45.17772306396682
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.422393262386322,30,gap,1,3.9524601317598154,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,30,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,256,0.0,1,nan,-31.181508515112455,38.95569401437743
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.46770650148391724,30,gap,1,4.031508069578596,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,30,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,256,0.0,1,nan,-32.80556943937256,42.140244380786044
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.46375155448913574,31,step_up,1,4.375990141314591,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,31,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,251,0.0,1,nan,-27.861602876937127,45.15723786722546
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4867077171802521,31,step_up,1,4.398670754568487,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,31,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,251,0.0,1,nan,-30.83275581275271,43.45854497168227
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.46184787154197693,31,step_up,1,4.373358588002044,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,31,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,251,0.0,1,nan,-32.774845882375786,46.00000290602753
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.47121837735176086,31,step_down,1,4.3889364203398955,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,31,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,251,0.0,1,nan,-30.211426272136947,46.41378675529788
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.43333980441093445,31,step_down,1,4.364715262334977,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,31,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,251,0.0,1,nan,-35.94611951446896,47.17914159820438
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4127526581287384,31,step_down,1,4.341615424724005,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,31,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,251,0.0,1,nan,-32.26327679677007,40.5725117265811
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.47464099526405334,31,gap,1,3.9415507572248614,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,31,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,251,0.0,1,nan,-29.095865402447316,47.10491593882037
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.42749881744384766,31,gap,1,3.9598581047626427,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,31,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,251,0.0,1,nan,-36.301498948342214,46.07654129188472
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.44464367628097534,31,gap,1,4.018440007853702,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,31,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,251,0.0,1,nan,-33.06641093557144,47.131400309215906
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.429922491312027,32,step_up,1,4.363757358522115,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,32,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,247,0.0,1,nan,-27.969788074745424,46.43884923845303
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.43224796652793884,32,step_up,1,4.3685260142082365,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,32,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,247,0.0,1,nan,-32.95278123219086,50.3226813305798
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4382651746273041,32,step_up,1,4.374361710367627,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,32,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,247,0.0,1,nan,-31.722352056018735,51.12392403786711
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.43341898918151855,32,step_down,1,4.367215637129812,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,32,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,247,0.0,1,nan,-31.014606060504775,45.366764111329246
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4388030171394348,32,step_down,1,4.3761929114864,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,32,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,247,0.0,1,nan,-32.24843345179511,51.28202373305692
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4333508014678955,32,step_down,1,4.3689682595497015,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,32,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,247,0.0,1,nan,-33.11390197632767,46.60796775604453
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4362298548221588,32,gap,1,3.9263493260220583,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,32,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,247,0.0,1,nan,-35.75875802371132,51.57447848214795
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.43572667241096497,32,gap,1,3.978035924637228,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,32,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,247,0.0,1,nan,-37.024976016865594,50.96932202436943
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4328693747520447,32,gap,1,4.021761842925761,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,32,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,247,0.0,1,nan,-33.32810125709088,50.088606069962765
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.45857828855514526,33,step_up,1,4.399080635478312,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,33,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,248,0.0,1,nan,-39.1709376046218,54.61360887684475
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4434584379196167,33,step_up,1,4.384195149924878,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,33,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,248,0.0,1,nan,-39.25850815910027,54.49186442569126
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.46918225288391113,33,step_up,1,4.391042610723221,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,33,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,248,0.0,1,nan,-30.539629395453318,49.34746689761437
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.45119529962539673,33,step_down,1,4.389930294281573,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,33,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,248,0.0,1,nan,-36.49465672666392,54.470935910473145
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4525783658027649,33,step_down,1,4.387995816454168,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,33,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,248,0.0,1,nan,-35.202158158409276,50.16573361148849
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4688367247581482,33,step_down,1,4.395255226718493,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,33,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,248,0.0,1,nan,-32.8264998738853,51.033671394489005
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4686509966850281,33,gap,1,3.948029929643589,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,33,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,248,0.0,1,nan,-35.54196194731938,49.78448726188381
